0.922 0.705 0.838 0.842   1.0
0.822 0.282 0.191 0.282   1.0*
0.158 0.701 0.680 0.998   1.0
0.206 0.656 0.491 0.115   -1.0
0.749 0.405 0.899 0.057   1.0
0.851 0.720 0.968 0.681   1.0
0.926 0.548 0.837 0.955   1.0
0.718 0.992 0.415 0.871   1.0
0.983 0.688 0.827 0.732   1.0
0.561 0.106 0.335 0.793   -1.0
0.890 0.499 0.898 0.718   1.0
0.984 0.491 0.246 0.759   1.0
0.577 0.357 0.731 0.488   1.0
0.053 0.100 0.918 0.408   -1.0
0.727 0.920 0.064 0.271   -1.0
0.986 0.764 0.964 0.887   1.0
0.906 0.458 0.466 0.266   1.0
0.604 0.437 0.322 0.798   1.0
0.918 0.584 0.859 0.015   1.0
0.347 0.164 0.335 0.984   1.0*
0.488 0.233 0.406 0.168   -1.0
0.420 0.290 0.150 0.278   -1.0
0.003 0.039 0.648 0.336   -1.0
0.704 0.298 0.497 0.262   -1.0
0.028 0.130 0.025 0.793   -1.0
0.976 0.878 0.319 0.882   1.0
0.973 0.547 0.439 0.325   1.0
0.430 0.478 0.729 0.738   1.0
0.547 0.528 0.364 0.001   -1.0
0.100 0.832 0.073 0.958   -1.0
0.838 0.505 0.248 0.807   1.0
0.115 0.894 0.057 0.040   -1.0
0.893 0.328 0.870 0.496   -1.0*
0.462 0.372 0.594 0.947   1.0
0.902 0.752 0.813 0.322   1.0
0.723 0.791 0.855 0.230   1.0
0.416 0.070 0.674 0.128   -1.0
0.608 0.799 0.631 0.135   1.0
0.775 0.658 0.930 0.242   1.0
0.808 0.425 0.092 0.681   1.0
0.066 0.735 0.814 0.350   -1.0
0.223 0.363 0.037 0.655   -1.0
0.645 0.423 0.203 0.649   -1.0
0.718 0.086 0.395 0.526   -1.0
0.735 0.880 0.447 0.693   1.0
0.748 0.014 0.634 0.525   -1.0
0.858 0.469 0.482 0.150   -1.0
0.181 0.968 0.563 0.726   1.0
0.075 0.270 0.584 0.705   -1.0
0.032 0.081 0.304 0.995   -1.0
0.324 0.348 0.765 0.285   -1.0
0.178 0.160 0.712 0.275   -1.0
0.625 0.663 0.366 0.238   -1.0
0.165 0.405 0.715 0.999   1.0
0.784 0.063 0.862 0.667   1.0
0.521 0.555 0.686 0.580   1.0
0.478 0.892 0.425 0.490   1.0
0.140 0.955 0.587 0.974   1.0
0.472 0.213 0.585 0.534   -1.0
0.027 0.940 0.903 0.552   1.0
0.315 0.922 0.353 0.724   1.0
0.522 0.469 0.910 0.841   1.0
0.196 0.864 0.757 0.854   1.0
0.710 0.058 0.292 0.422   -1.0
0.052 0.019 0.817 0.048   -1.0
0.759 0.141 0.009 0.431   -1.0
0.380 0.558 0.814 0.637   1.0
0.878 0.927 0.470 0.836   1.0
0.899 0.693 0.348 0.178   1.0
0.301 0.879 0.870 0.121   -1.0*
0.088 0.361 0.282 0.627   -1.0
0.562 0.186 0.819 0.241   -1.0
0.113 0.582 0.327 0.591   -1.0
0.182 0.190 0.640 0.982   -1.0
0.568 0.359 0.918 0.009   -1.0
0.169 0.759 0.625 0.105   1.0*
0.212 0.911 0.222 0.957   1.0
0.226 0.197 0.687 0.204   -1.0
0.342 0.506 0.788 0.306   -1.0
0.773 0.616 0.923 0.996   1.0
0.955 0.705 0.578 0.282   1.0
0.518 0.830 0.148 0.086   -1.0
0.382 0.235 0.061 0.106   -1.0
0.939 0.906 0.215 0.058   1.0
0.837 0.397 0.814 0.644   1.0
0.317 0.728 0.356 0.376   -1.0
0.388 0.730 0.811 0.790   1.0
0.506 0.252 0.715 0.902   1.0
0.417 0.998 0.349 0.944   1.0
0.052 0.874 0.063 0.233   -1.0
0.719 0.279 0.603 0.909   1.0
0.216 0.484 0.271 0.463   -1.0
0.230 0.472 0.088 0.571   -1.0
0.563 0.493 0.855 0.600   1.0
0.990 0.593 0.134 0.360   1.0
0.602 0.595 0.628 0.836   1.0
0.576 0.488 0.798 0.391   1.0
0.240 0.259 0.674 0.264   -1.0
0.875 0.520 0.734 0.039   1.0
0.045 0.196 0.186 0.631   -1.0
0.976 0.193 0.418 0.962   1.0
0.225 0.322 0.850 0.393   -1.0
0.153 0.046 0.980 0.101   -1.0
0.404 0.255 0.904 0.879   1.0
0.559 0.169 0.808 0.385   1.0*
0.318 0.203 0.547 0.812   -1.0
0.513 0.997 0.226 0.498   1.0
0.124 0.400 0.514 0.013   -1.0
0.171 0.222 0.000 0.698   -1.0
0.760 0.080 0.032 0.831   -1.0
0.163 0.334 0.326 0.956   -1.0
0.223 0.574 0.702 0.969   1.0
0.489 0.176 0.459 0.216   -1.0
0.540 0.493 0.671 0.866   1.0
0.767 0.472 0.313 0.028   -1.0
0.080 0.302 0.397 0.922   -1.0
0.919 0.306 0.389 0.720   1.0
0.375 0.014 0.068 0.677   1.0*
0.743 0.507 0.349 0.401   1.0
0.412 0.384 0.846 0.694   1.0
0.550 0.588 0.629 0.913   1.0
0.044 0.893 0.229 0.465   -1.0
0.459 0.762 0.693 0.101   1.0
0.360 0.266 0.615 0.380   -1.0
0.967 0.399 0.153 0.039   -1.0
0.198 0.226 0.189 0.637   -1.0
0.341 0.572 0.989 0.747   1.0
0.079 0.884 0.180 0.194   -1.0
0.178 0.852 0.714 0.073   -1.0
0.337 0.678 0.986 0.511   1.0
0.451 0.692 0.656 0.532   1.0
0.750 0.263 0.262 0.093   -1.0
0.456 0.393 0.664 0.390   -1.0
0.082 0.271 0.393 0.736   -1.0
0.538 0.258 0.641 0.061   1.0*
0.414 0.644 0.560 0.200   1.0*
0.375 0.836 0.476 0.320   1.0
0.413 0.299 0.318 0.717   -1.0
0.115 0.681 0.343 0.720   -1.0
0.525 0.432 0.046 0.549   -1.0
0.802 0.485 0.006 0.494   -1.0
0.030 0.876 0.278 0.824   1.0
0.583 0.411 0.971 0.724   -1.0*
0.651 0.734 0.467 0.198   1.0
0.156 0.502 0.017 0.385   -1.0
0.485 0.163 0.848 0.666   -1.0*
0.933 0.945 0.120 0.507   1.0
0.209 0.776 0.219 0.235   -1.0
0.695 0.166 0.010 0.955   -1.0
0.246 0.795 0.499 0.205   -1.0
0.058 0.015 0.858 0.600   -1.0
0.646 0.979 0.246 0.705   1.0
0.112 0.207 0.875 0.813   1.0
0.353 0.547 0.721 0.005   1.0*
0.215 0.335 0.085 0.668   -1.0
0.979 0.973 0.120 0.992   1.0
0.235 0.832 0.413 0.782   1.0
0.811 0.773 0.851 0.387   -1.0*
0.655 0.838 0.463 0.842   1.0
0.088 0.335 0.965 0.689   1.0
0.099 0.634 0.246 0.299   -1.0
0.391 0.630 0.497 0.766   -1.0*
0.954 0.788 0.693 0.026   1.0
0.681 0.323 0.359 0.484   -1.0
0.180 0.022 0.148 0.531   -1.0
0.982 0.650 0.976 0.968   1.0
0.092 0.695 0.414 0.313   -1.0
0.326 0.397 0.909 0.096   -1.0
0.060 0.334 0.335 0.640   1.0*
0.159 0.655 0.669 0.798   1.0
0.791 0.412 0.514 0.186   -1.0
0.470 0.808 0.611 0.793   1.0
0.328 0.284 0.746 0.074   -1.0
0.120 0.581 0.693 0.634   1.0
0.149 0.351 0.129 0.642   -1.0
0.830 0.024 0.690 0.516   1.0
0.963 0.909 0.826 0.320   1.0
0.645 0.214 0.808 0.343   1.0
0.117 0.194 0.111 0.906   -1.0
0.088 0.291 0.047 0.149   -1.0
0.021 0.661 0.879 0.995   1.0
0.241 0.385 0.956 0.290   -1.0
0.823 0.034 0.253 0.895   1.0
0.272 0.096 0.988 0.965   1.0
0.867 0.810 0.480 0.715   1.0
0.123 0.657 0.336 0.722   1.0*
0.297 0.327 0.042 0.075   -1.0
0.752 0.826 0.381 0.771   1.0
0.771 0.805 0.016 0.610   1.0
0.189 0.017 0.437 0.314   -1.0
0.617 0.582 0.228 0.879   1.0
0.233 0.391 0.908 0.797   1.0
0.114 0.762 0.858 0.928   1.0
0.645 0.630 0.915 0.152   1.0
0.012 0.176 0.990 0.335   -1.0
0.676 0.103 0.548 0.842   1.0
0.017 0.716 0.210 0.609   -1.0
0.439 0.164 0.734 0.936   1.0
0.948 0.215 0.979 0.066   1.0
0.533 0.588 0.976 0.735   1.0
0.647 0.817 0.168 0.244   -1.0
0.153 0.731 0.472 0.688   1.0
0.737 0.849 0.018 0.314   -1.0
0.215 0.012 0.005 0.608   -1.0
0.004 0.104 0.006 0.328   -1.0
0.522 0.969 0.199 0.741   1.0
0.687 0.925 0.738 0.145   1.0
0.193 0.401 0.749 0.040   -1.0
0.450 0.029 0.239 0.210   -1.0
0.219 0.299 0.838 0.290   -1.0
0.338 0.414 0.946 0.493   1.0
0.636 0.338 0.654 0.596   1.0
0.783 0.378 0.478 0.643   1.0
0.078 0.882 0.400 0.298   -1.0
0.810 0.497 0.979 0.198   1.0
0.010 0.825 0.051 0.784   -1.0
0.113 0.753 0.619 0.347   -1.0
0.404 0.321 0.022 0.014   -1.0
0.790 0.724 0.857 0.692   1.0
0.511 0.573 0.396 0.969   1.0
0.345 0.259 0.389 0.488   -1.0
0.527 0.626 0.197 0.915   1.0
0.194 0.155 0.487 0.497   1.0*
0.772 0.523 0.841 0.273   1.0
0.527 0.572 0.793 0.478   1.0
0.252 0.472 0.105 0.327   -1.0
0.032 0.879 0.723 0.182   -1.0
0.734 0.861 0.305 0.993   1.0
0.871 0.018 0.475 0.003   -1.0
0.374 0.299 0.457 0.519   -1.0
0.518 0.832 0.548 0.936   1.0
0.083 0.323 0.696 0.570   -1.0
0.698 0.849 0.539 0.687   1.0
0.898 0.267 0.756 0.552   1.0
0.933 0.304 0.162 0.427   -1.0
0.172 0.061 0.430 0.635   -1.0
0.114 0.341 0.856 0.299   -1.0
0.134 0.598 0.377 0.656   -1.0
0.303 0.060 0.268 0.077   -1.0
0.825 0.852 0.928 0.165   1.0
0.687 0.901 0.391 0.900   1.0
0.311 0.354 0.380 0.428   -1.0
0.393 0.459 0.317 0.444   -1.0
0.930 0.942 0.219 0.288   1.0
0.900 0.815 0.572 0.855   1.0
0.881 0.161 0.450 0.622   1.0
0.073 0.496 0.013 0.828   -1.0
0.236 0.288 0.323 0.755   1.0*
0.679 0.802 0.246 0.093   -1.0
0.152 0.922 0.888 0.811   1.0
0.566 0.168 0.854 0.795   1.0
0.245 0.497 0.571 0.619   -1.0
0.758 0.041 0.242 0.539   -1.0
0.425 0.046 0.039 0.718   -1.0
0.634 0.061 0.975 0.743   1.0
0.620 0.236 0.501 0.155   1.0*
0.175 0.805 0.079 0.122   -1.0
0.269 0.232 0.087 0.479   -1.0
0.205 0.580 0.099 0.194   -1.0
0.008 0.387 0.512 0.538   -1.0
0.676 0.377 0.847 0.250   1.0
0.115 0.325 0.591 0.628   -1.0
0.494 0.713 0.862 0.947   1.0
0.680 0.739 0.906 0.333   1.0
0.306 0.396 0.794 0.183   -1.0
0.803 0.284 0.705 0.084   -1.0
0.139 0.748 0.288 0.754   -1.0
0.908 0.501 0.495 0.299   1.0
0.976 0.294 0.646 0.187   1.0
0.259 0.805 0.462 0.923   1.0
0.388 0.840 0.718 0.688   1.0
0.470 0.399 0.419 0.571   -1.0
0.275 0.970 0.199 0.892   1.0
0.932 0.597 0.034 0.211   -1.0
0.864 0.837 0.946 0.840   1.0
0.200 0.657 0.327 0.721   -1.0
0.321 0.371 0.206 0.747   -1.0
0.180 0.882 0.381 0.688   -1.0*
0.944 0.279 0.863 0.513   1.0
0.982 0.636 0.596 0.750   1.0
0.924 0.128 0.099 0.993   1.0
0.231 0.120 0.194 0.573   -1.0
0.274 0.956 0.389 0.567   1.0
0.101 0.411 0.717 0.536   -1.0
0.843 0.904 0.564 0.042   1.0
0.892 0.507 0.527 0.281   1.0
0.468 0.962 0.957 0.069   1.0
0.350 0.066 0.533 0.761   -1.0
0.425 0.609 0.520 0.689   1.0
0.661 0.270 0.038 0.327   -1.0
0.502 0.615 0.357 0.908   1.0
0.808 0.000 0.457 0.864   1.0
0.397 0.146 0.512 0.043   -1.0
0.395 0.288 0.239 0.204   -1.0
0.852 0.185 0.195 0.526   -1.0
0.685 0.004 0.352 0.037   -1.0
0.098 0.834 0.061 0.599   -1.0
0.184 0.087 0.662 0.513   -1.0
0.895 0.807 0.767 0.431   1.0
0.147 0.411 0.215 0.805   -1.0
0.938 0.169 0.007 0.350   -1.0
0.607 0.710 0.345 0.116   -1.0
0.611 0.503 0.620 0.632   1.0
0.528 0.092 0.317 0.216   -1.0
0.349 0.085 0.359 0.343   -1.0
1.000 0.526 0.553 0.623   1.0
0.113 0.715 0.588 0.668   1.0
0.834 0.570 0.969 0.169   1.0
0.028 0.356 0.706 0.590   -1.0
0.913 0.484 0.124 0.955   1.0
0.041 0.248 0.568 0.384   -1.0
0.937 0.055 0.567 0.925   1.0
0.739 0.309 0.694 0.744   1.0
0.408 0.861 0.362 0.295   -1.0
0.347 0.044 0.849 0.098   -1.0
0.380 0.657 0.053 0.316   -1.0
0.464 0.507 0.628 0.431   1.0
0.339 0.019 0.881 0.194   -1.0
0.506 0.675 0.232 0.334   -1.0
0.189 0.580 0.486 0.692   -1.0
0.176 0.538 0.707 0.664   1.0
0.298 0.222 0.292 0.120   -1.0
0.675 0.978 0.767 0.762   1.0
0.601 0.554 0.834 0.136   1.0
0.030 0.587 0.936 0.230   -1.0
0.354 0.021 0.160 0.221   -1.0
0.849 0.730 0.352 0.510   -1.0*
0.114 0.317 0.686 0.978   1.0
0.229 0.941 0.248 0.461   -1.0
0.263 0.259 0.122 0.595   -1.0
0.525 0.763 0.000 0.502   -1.0
0.768 0.401 0.011 0.140   -1.0
0.378 0.080 0.850 0.301   1.0*
0.296 0.214 0.576 0.842   -1.0
0.924 0.447 0.037 0.971   1.0
0.055 0.012 0.626 0.340   -1.0
0.572 0.505 0.351 0.066   -1.0
0.338 0.920 0.851 0.181   1.0
0.281 0.913 0.028 0.823   -1.0*
0.377 0.297 0.544 0.689   -1.0
0.031 0.982 0.680 0.811   1.0
0.423 0.188 0.265 0.910   -1.0
0.259 0.965 0.700 0.979   1.0
0.446 0.758 0.841 0.714   1.0
0.546 0.328 0.332 0.699   -1.0
0.359 0.368 0.966 0.498   1.0
0.998 0.041 0.652 0.383   1.0
0.540 0.113 0.203 0.336   -1.0
0.514 0.417 0.987 0.298   1.0
0.588 0.373 0.976 0.079   1.0
0.840 0.174 0.127 0.802   -1.0
0.020 0.374 0.816 0.828   1.0
0.857 0.552 0.007 0.190   -1.0
0.957 0.011 0.338 0.641   -1.0
0.257 0.319 0.629 0.104   -1.0
0.007 0.430 0.744 0.302   -1.0
0.602 0.867 0.869 0.817   1.0
0.539 0.135 0.770 0.682   1.0
0.020 0.984 0.670 0.140   -1.0
0.641 0.909 0.466 0.733   1.0
0.388 0.907 0.044 0.948   1.0
0.169 0.665 0.740 0.620   1.0
0.132 0.556 0.423 0.913   1.0
0.809 0.611 0.710 0.072   -1.0*
0.707 0.044 0.370 0.708   -1.0
0.848 0.999 0.357 0.737   1.0
0.559 0.221 0.562 0.174   -1.0
0.764 0.275 0.255 0.466   -1.0
0.139 0.892 0.435 0.532   -1.0
0.675 0.840 0.994 0.930   1.0
0.292 0.910 0.082 0.104   -1.0
0.530 0.988 0.855 0.120   1.0
0.375 0.372 0.016 0.992   -1.0
0.458 0.997 0.049 0.073   -1.0
0.776 0.144 0.358 0.243   -1.0
0.511 0.993 0.930 0.836   1.0
0.299 0.576 0.092 0.866   1.0*
0.664 0.148 0.738 0.238   -1.0
0.220 0.215 0.247 0.323   -1.0
0.197 0.183 0.198 0.754   -1.0
0.920 0.104 0.474 0.389   -1.0
0.862 0.141 0.346 0.588   -1.0
0.842 0.589 0.501 0.146   1.0
0.385 0.078 0.886 0.332   -1.0
0.431 0.017 0.572 0.065   -1.0
0.320 0.836 0.821 0.201   1.0
0.563 0.942 0.276 0.188   -1.0
0.807 0.543 0.695 0.090   1.0
0.173 0.060 0.339 0.964   -1.0
0.901 0.022 0.140 0.623   -1.0
0.186 0.743 0.016 0.064   -1.0
0.595 0.043 0.156 0.158   -1.0
0.793 0.322 0.921 0.899   1.0
0.934 0.453 0.325 0.410   1.0
0.602 0.779 0.499 0.521   1.0
0.462 0.713 0.546 0.149   1.0*
0.366 0.987 0.041 0.397   -1.0
0.192 0.526 0.549 0.469   -1.0
0.030 0.536 0.322 0.115   -1.0
0.021 0.024 0.021 0.396   -1.0
0.778 0.317 0.652 0.867   1.0
0.649 0.629 0.206 0.451   -1.0
0.854 0.838 0.600 0.217   1.0
0.148 0.323 0.112 0.081   -1.0
0.133 0.550 0.885 0.873   1.0
0.175 0.693 0.374 0.996   1.0
0.052 0.658 0.178 0.527   -1.0
0.788 0.036 0.250 0.288   1.0*
0.481 0.847 0.837 0.911   1.0
0.813 0.988 0.566 0.102   1.0
0.790 0.488 0.116 0.726   1.0
0.121 0.806 0.473 0.511   -1.0
0.639 0.948 0.206 0.608   1.0
0.796 0.678 0.178 0.405   1.0
0.169 0.207 0.747 0.441   -1.0
0.479 0.353 0.965 0.647   1.0
0.388 0.707 0.333 0.743   1.0
0.976 0.181 0.545 0.646   1.0
0.688 0.811 0.071 0.172   -1.0
0.934 0.339 0.600 0.011   -1.0
0.833 0.145 0.658 0.991   1.0
0.800 0.856 0.998 0.110   1.0
0.446 0.957 0.788 0.335   1.0
0.962 0.011 0.126 0.394   -1.0
0.195 0.187 0.131 0.806   -1.0
0.501 0.050 0.844 0.315   -1.0
0.599 0.685 0.726 0.086   1.0
0.076 0.911 0.159 0.703   -1.0
0.830 0.739 0.620 0.349   1.0
0.662 0.042 0.671 0.737   1.0
0.133 0.255 0.972 0.073   -1.0
0.853 0.435 0.645 0.215   1.0
0.747 0.254 0.824 0.853   1.0
0.800 0.909 0.868 0.851   1.0
0.450 0.490 0.459 0.775   1.0
0.245 0.512 0.932 0.973   1.0
0.412 0.451 0.739 0.350   -1.0
0.135 0.841 0.797 0.260   1.0
0.828 0.535 0.322 0.588   1.0
0.592 0.197 0.126 0.350   -1.0
0.110 0.345 0.208 0.155   -1.0
0.197 0.956 0.494 0.206   -1.0
0.265 0.441 0.771 0.307   -1.0
0.239 0.451 0.873 0.326   -1.0
0.660 0.232 0.579 0.016   -1.0
0.427 0.117 0.319 0.246   -1.0
0.755 0.470 0.785 0.172   1.0
0.156 0.891 0.228 0.499   -1.0
0.753 0.799 0.004 0.335   -1.0
0.422 0.810 0.467 0.350   1.0
0.511 0.544 0.410 0.122   -1.0
0.481 0.795 0.779 0.356   1.0
0.702 0.008 0.417 0.370   -1.0
0.000 0.593 0.727 0.241   -1.0
0.180 0.733 0.916 0.413   1.0
0.383 0.138 0.652 0.860   1.0
0.874 0.908 0.707 0.820   1.0
0.717 0.165 0.419 0.218   -1.0
0.573 0.181 0.631 0.275   -1.0
0.156 0.940 0.595 0.844   1.0
0.601 0.040 0.144 0.704   -1.0
0.001 0.572 0.894 0.274   -1.0
0.944 0.399 0.699 0.737   1.0
0.940 0.717 0.755 0.288   -1.0*
0.835 0.586 0.555 0.929   1.0
0.578 0.585 0.516 0.773   1.0
0.351 0.311 0.571 0.298   -1.0
0.990 0.299 0.338 0.977   1.0
0.348 0.913 0.309 0.476   1.0
0.306 0.789 0.530 0.478   1.0
0.124 0.962 0.488 0.588   1.0
0.893 0.816 0.787 0.582   1.0
0.731 0.678 0.630 0.577   1.0
0.119 0.404 0.722 0.200   -1.0
0.982 0.308 0.753 0.685   -1.0*
0.634 0.117 0.646 0.703   1.0
0.002 0.147 0.271 0.828   -1.0
0.199 0.376 0.269 0.855   -1.0
0.817 0.977 0.070 0.229   1.0
0.924 0.413 0.757 0.892   1.0
0.081 0.881 0.080 0.607   -1.0
0.058 0.767 0.701 0.220   -1.0
0.689 0.416 0.718 0.010   -1.0
0.693 0.418 0.956 0.198   1.0
0.935 0.442 0.489 0.731   1.0
0.673 0.969 0.368 0.146   1.0
0.052 0.332 0.863 0.166   -1.0
0.157 0.779 0.919 0.257   1.0
0.645 0.295 0.464 0.746   1.0
0.333 0.790 0.328 0.535   -1.0
0.751 0.830 0.773 0.662   1.0
0.364 0.065 0.306 0.465   -1.0
0.215 0.532 0.932 0.754   1.0
0.357 0.922 0.048 0.839   1.0
0.821 0.145 0.224 0.199   -1.0
0.618 0.106 0.886 0.262   -1.0
0.363 0.601 0.231 0.190   -1.0
0.337 0.843 0.842 0.388   1.0
0.604 0.403 0.877 0.209   1.0
0.708 0.956 0.758 0.057   1.0
0.110 0.681 0.610 0.457   -1.0
0.062 0.661 0.442 0.297   -1.0
0.245 0.277 0.900 0.099   -1.0
0.316 0.264 0.368 0.827   -1.0
0.424 0.861 0.309 0.810   1.0
0.783 0.961 0.608 0.263   1.0
0.062 0.981 0.639 0.388   1.0
0.546 0.337 0.448 0.925   1.0
0.717 0.791 0.241 0.416   1.0
0.963 0.152 0.186 0.013   -1.0
0.855 0.483 0.586 0.908   1.0
0.949 0.675 0.538 0.116   1.0
0.459 0.942 0.835 0.982   1.0
0.193 0.379 0.518 0.694   -1.0
0.663 0.357 0.452 0.715   1.0
0.975 0.248 0.265 0.390   -1.0
0.713 0.145 0.030 0.861   -1.0
0.396 0.503 0.618 0.985   1.0
0.004 0.176 0.619 0.866   -1.0
0.238 0.322 0.013 0.568   -1.0
0.850 0.567 0.998 0.046   1.0
0.010 0.195 0.006 0.209   1.0*
0.144 0.852 0.742 0.726   1.0
0.516 0.084 0.152 0.241   -1.0
0.238 0.766 0.583 0.950   1.0
0.282 0.681 0.618 0.227   -1.0
0.402 0.827 0.797 0.958   1.0
0.883 0.874 0.478 0.065   1.0
0.182 0.995 0.017 0.388   -1.0
0.338 0.149 0.695 0.400   -1.0
0.041 0.527 0.349 0.841   -1.0
0.881 0.289 0.027 0.957   1.0
0.897 0.407 0.938 0.660   1.0
0.184 0.368 0.056 0.392   -1.0
0.773 0.980 0.318 0.095   1.0
0.145 0.943 0.913 0.209   1.0
0.799 0.316 0.230 0.145   -1.0
0.302 0.540 0.664 0.106   -1.0
0.404 0.009 0.034 0.848   -1.0
0.370 0.174 0.340 0.056   -1.0
0.886 0.166 0.730 0.310   1.0
0.977 0.924 0.883 0.526   1.0
0.647 0.900 0.848 0.911   1.0
0.053 0.461 0.465 0.737   -1.0
0.502 0.380 0.326 0.541   -1.0
0.040 0.255 0.346 0.740   -1.0
0.652 0.954 0.101 0.020   -1.0
0.887 0.856 0.244 0.567   1.0
0.253 0.722 0.475 0.704   1.0
0.152 0.492 0.830 0.950   1.0
0.263 0.839 0.708 0.191   1.0
0.236 0.184 0.932 0.058   -1.0
0.366 0.348 0.686 0.839   1.0
0.313 0.934 0.045 0.720   1.0
0.543 0.124 0.158 0.854   -1.0
0.587 0.324 0.396 0.626   -1.0
0.270 0.197 0.978 0.899   -1.0*
0.738 0.218 0.747 0.263   -1.0
0.607 0.933 0.198 0.920   -1.0*
0.382 0.321 0.878 0.905   1.0
0.675 0.867 0.860 0.929   1.0
0.748 0.253 0.080 0.043   -1.0
0.272 0.096 0.992 0.430   -1.0
0.148 0.634 0.388 0.202   -1.0
0.939 0.649 0.867 0.604   1.0
0.859 0.598 0.555 0.469   -1.0*
0.575 0.723 0.031 0.959   1.0
0.317 0.289 0.369 0.130   -1.0
0.995 0.869 0.162 0.528   1.0
0.695 0.334 0.559 0.973   1.0
0.690 0.596 0.574 0.404   1.0
0.658 0.221 0.792 0.943   1.0
0.624 0.182 0.260 0.193   -1.0
0.904 0.951 0.830 0.235   1.0
0.254 0.295 0.904 0.347   -1.0
0.712 0.589 0.339 0.607   1.0
0.361 0.000 0.392 0.018   -1.0
0.720 0.282 0.767 0.859   1.0
0.660 0.452 0.185 0.617   -1.0
0.144 0.342 0.836 0.145   -1.0
0.801 0.683 0.542 0.356   1.0
0.331 0.018 0.012 0.263   -1.0
0.333 0.052 0.187 0.228   -1.0
0.419 0.816 0.577 0.271   1.0
0.598 0.669 0.687 0.900   1.0
0.715 0.841 0.191 0.073   -1.0
0.521 0.178 0.676 0.338   -1.0
0.708 0.646 0.711 0.858   1.0
0.938 0.189 0.280 0.364   -1.0
0.091 0.684 0.232 0.801   -1.0
0.639 0.110 0.741 0.396   -1.0
0.423 0.779 0.340 0.275   -1.0
0.757 0.725 0.491 0.877   1.0
0.642 0.183 0.160 0.083   -1.0
0.690 0.184 0.842 0.121   1.0*
0.301 0.858 0.488 0.101   -1.0
0.499 0.872 0.257 0.966   1.0
0.679 0.823 0.774 0.269   1.0
0.798 0.316 0.859 0.478   1.0
0.428 0.764 0.592 0.278   1.0
0.685 0.754 0.654 0.561   1.0
0.887 0.820 0.119 0.636   1.0
0.385 0.602 0.927 0.302   1.0
0.119 0.603 0.676 0.212   -1.0
0.075 0.654 0.633 0.907   1.0
0.813 0.276 0.154 0.011   -1.0
0.018 0.892 0.332 0.731   -1.0
0.062 0.906 0.866 0.856   1.0
0.715 0.012 0.652 0.805   1.0
0.259 0.631 0.522 0.082   -1.0
0.470 0.749 0.255 0.102   -1.0
0.619 0.341 0.394 0.323   -1.0
0.634 0.447 0.227 0.074   -1.0
0.730 0.943 0.830 0.178   1.0
0.002 0.704 0.640 0.466   -1.0
0.709 0.697 0.755 0.033   1.0
0.484 0.967 0.940 0.659   1.0
0.594 0.031 0.348 0.809   -1.0
0.431 0.203 0.978 0.375   -1.0
0.163 0.440 0.173 0.954   -1.0
0.903 0.010 0.932 0.264   -1.0*
0.113 0.010 0.528 0.729   -1.0
0.979 0.160 0.270 0.105   -1.0
0.967 0.613 0.023 0.944   1.0
0.873 0.482 0.418 0.953   1.0
0.998 0.251 0.251 0.817   1.0
0.470 0.517 0.965 0.964   1.0
0.293 0.361 0.381 0.740   -1.0
0.870 0.445 0.246 0.580   1.0
0.645 0.295 0.208 0.559   -1.0
0.869 0.726 0.155 0.848   1.0
0.729 0.867 0.342 0.620   1.0
0.072 0.612 0.035 0.505   -1.0
0.710 0.751 0.326 0.401   1.0
0.731 0.545 0.795 0.693   1.0
0.618 0.977 0.274 0.272   1.0
0.415 0.305 0.934 0.450   1.0
0.181 0.720 0.638 0.758   1.0
0.563 0.071 0.242 0.984   -1.0
0.892 0.292 0.659 0.897   1.0
0.775 0.031 0.507 0.950   1.0
0.591 0.753 0.505 0.972   1.0
0.646 0.402 0.892 0.979   1.0
0.340 0.017 0.674 0.078   -1.0
0.062 0.336 0.812 0.269   -1.0
0.550 0.908 0.604 0.982   1.0
0.339 0.839 0.186 0.806   1.0
0.686 0.341 0.181 0.453   -1.0
0.494 0.084 0.166 0.203   -1.0
0.233 0.901 0.576 0.999   1.0
0.407 0.044 0.781 0.072   -1.0
0.397 0.629 0.266 0.714   1.0
0.857 0.835 0.660 0.675   1.0
0.983 0.910 0.746 0.965   1.0
0.392 0.041 0.159 0.171   -1.0
0.633 0.216 0.992 0.967   -1.0*
0.000 0.458 0.934 0.532   -1.0
0.703 0.049 0.827 0.074   1.0*
0.566 0.480 0.459 0.915   1.0
0.228 0.071 0.526 0.989   -1.0
0.377 0.645 0.254 0.436   -1.0
0.160 0.047 0.006 0.142   -1.0
0.497 0.074 0.800 0.670   1.0
0.128 0.124 0.286 0.403   -1.0
0.892 0.488 0.419 0.273   1.0
0.901 0.167 0.317 0.103   -1.0
0.755 0.597 0.906 0.635   1.0
0.174 0.531 0.272 0.313   -1.0
0.852 0.763 0.527 0.974   1.0
0.888 0.887 0.719 0.408   1.0
0.793 0.369 0.275 0.432   -1.0
0.649 0.657 0.235 0.423   -1.0
0.284 0.082 0.139 0.159   -1.0
0.554 0.381 0.769 0.623   1.0
0.535 0.622 0.712 0.657   1.0
0.493 0.065 0.839 0.171   -1.0
0.423 0.580 0.856 0.509   1.0
0.402 0.338 0.314 0.990   1.0
0.694 0.658 0.472 0.549   1.0
0.585 0.289 0.475 0.919   1.0
0.628 0.269 0.867 0.276   1.0
