0.199 0.727 0.445 0.282   -1.0
0.106 0.515 0.094 0.186   -1.0
0.632 0.800 0.749 0.885   1.0
0.162 0.379 0.444 0.186   -1.0
0.275 0.265 0.443 0.723   -1.0
0.373 0.608 0.442 0.346   -1.0
0.873 0.127 0.106 0.344   -1.0
0.415 0.520 0.144 0.260   -1.0
0.448 0.901 0.265 0.504   1.0
0.482 0.685 0.961 0.652   1.0
0.170 0.919 0.698 0.612   1.0
0.225 0.129 0.928 0.886   1.0
0.667 0.873 0.435 0.825   1.0
0.720 0.384 0.738 0.329   1.0
0.799 0.707 0.364 0.379   1.0
0.967 0.085 0.658 0.500   1.0
0.767 0.581 0.533 0.112   -1.0
0.318 0.176 0.382 0.019   -1.0
0.377 0.623 0.239 0.140   -1.0
0.770 0.222 0.640 0.246   -1.0
0.645 0.191 0.002 0.698   -1.0
0.808 0.916 0.465 0.069   1.0
0.703 0.023 0.520 0.022   -1.0
0.224 0.861 0.173 0.955   1.0
0.321 0.562 0.005 0.401   -1.0
0.480 0.101 0.901 0.024   -1.0
0.433 0.564 0.844 0.777   1.0
0.563 0.850 0.543 0.780   1.0
0.935 0.395 0.581 0.162   -1.0*
0.350 0.584 0.914 0.357   1.0
0.892 0.911 0.808 0.350   1.0
0.019 0.154 0.374 0.777   -1.0
0.186 0.027 0.907 0.388   -1.0
0.546 0.051 0.747 0.963   1.0
0.787 0.710 0.662 0.922   1.0
0.467 0.531 0.738 0.198   -1.0
0.269 0.757 0.936 0.174   1.0
0.516 0.018 0.768 0.455   1.0*
0.115 1.000 0.707 0.842   1.0
0.044 0.314 0.928 0.796   1.0
0.823 0.124 0.187 0.044   -1.0
0.958 0.661 0.142 0.787   1.0
0.038 0.707 0.429 0.341   -1.0
0.874 0.835 0.305 0.907   1.0
0.927 0.040 0.981 0.375   1.0
0.896 0.222 0.706 0.247   1.0
0.009 0.387 0.906 0.459   -1.0
0.586 0.527 0.127 0.594   -1.0
0.679 0.176 0.895 0.160   -1.0
0.786 0.306 0.222 0.326   -1.0
0.936 0.868 0.503 0.057   1.0
0.748 0.228 0.755 0.644   -1.0*
0.389 0.522 0.717 0.265   1.0*
0.077 0.828 0.647 0.530   1.0
0.658 0.944 0.408 0.354   1.0
0.896 0.721 0.159 0.688   1.0
0.905 0.513 0.686 0.836   1.0
0.123 0.909 0.590 0.633   1.0
0.514 0.790 0.024 0.871   -1.0*
0.308 0.046 0.113 0.228   -1.0
0.126 0.637 0.298 0.010   -1.0
0.852 0.477 0.608 0.423   1.0
0.293 0.238 0.752 0.201   -1.0
0.172 0.604 0.001 0.856   -1.0
0.207 0.928 0.451 0.594   1.0
0.107 0.890 0.491 0.463   -1.0
0.339 0.586 0.201 0.506   1.0*
0.321 0.595 0.625 0.440   -1.0
0.510 0.246 0.226 0.860   -1.0
0.052 0.322 0.199 0.901   -1.0
0.100 0.083 0.355 0.152   -1.0
0.172 0.820 0.939 0.569   1.0
0.817 0.759 0.068 0.115   -1.0
0.563 0.230 0.612 0.864   1.0
0.893 0.754 0.720 0.378   1.0
0.037 0.369 0.092 0.023   -1.0
0.846 0.529 0.664 0.204   1.0
0.002 0.656 0.732 0.455   -1.0
0.170 0.718 0.992 0.421   1.0
0.458 0.238 0.714 0.564   -1.0
0.592 0.599 0.283 0.602   1.0
0.275 0.661 0.511 0.903   1.0
0.074 0.659 0.278 0.989   1.0
0.731 0.401 0.823 0.817   1.0
0.534 0.509 0.878 0.246   1.0
0.603 0.667 0.958 0.879   1.0
0.556 0.604 0.388 0.492   1.0
0.255 0.363 0.288 0.533   -1.0
0.234 0.623 0.712 0.772   1.0
0.878 0.985 0.665 0.517   1.0
0.831 0.655 0.247 0.947   1.0
0.886 0.736 0.222 0.008   -1.0
0.355 0.192 0.805 0.305   -1.0
0.043 0.317 0.435 0.178   -1.0
0.473 0.855 0.945 0.946   1.0
0.938 0.865 0.244 0.940   1.0
0.640 0.548 0.972 0.465   1.0
0.380 0.510 0.144 0.476   -1.0
0.910 0.815 0.458 0.610   1.0
0.988 0.026 0.990 0.510   1.0
0.878 0.339 0.744 0.740   1.0
0.123 0.344 0.511 0.605   -1.0
0.610 0.283 0.585 0.924   1.0
0.148 0.246 0.799 0.961   1.0
0.377 0.215 0.936 0.884   1.0
0.302 0.626 0.917 0.492   1.0
0.739 0.297 0.107 0.359   -1.0
0.955 0.256 0.961 0.465   1.0
0.000 0.862 0.170 0.500   -1.0
0.217 0.394 0.942 0.820   1.0
0.570 0.080 0.727 0.204   -1.0
0.531 0.623 0.454 0.552   1.0
0.273 0.797 0.106 0.458   -1.0
0.456 0.485 0.773 0.433   1.0
0.428 0.336 0.797 0.486   1.0
0.187 0.588 0.557 0.879   1.0
0.603 0.837 0.680 0.304   1.0
0.856 0.272 0.128 0.175   -1.0
0.443 0.111 0.384 0.912   -1.0
0.099 0.635 0.261 0.639   -1.0
0.144 0.628 0.124 0.330   -1.0
0.329 0.828 0.875 0.676   1.0
0.903 0.851 0.692 0.719   1.0
0.243 0.335 0.870 0.366   -1.0
0.337 0.159 0.054 0.438   -1.0
0.931 0.324 0.976 0.127   1.0
0.487 0.847 0.381 0.852   -1.0*
0.218 0.482 0.717 0.436   -1.0
0.644 0.662 0.396 0.474   -1.0*
0.111 0.919 0.933 0.576   1.0
0.152 0.688 0.806 0.365   1.0
0.138 0.062 0.372 0.037   -1.0
0.536 0.800 0.450 0.181   -1.0
0.527 0.938 0.387 0.767   1.0
0.956 0.912 0.710 0.463   1.0
0.224 0.084 0.286 0.887   -1.0
0.231 0.555 0.849 0.425   1.0
0.337 0.614 0.009 0.066   -1.0
0.611 0.482 0.411 0.079   1.0*
0.275 0.804 0.241 0.496   -1.0
0.248 0.714 0.720 0.856   1.0
0.381 0.173 0.373 0.488   -1.0
0.032 0.262 0.997 0.402   -1.0
0.659 0.367 0.540 0.229   -1.0
0.271 0.372 0.807 0.651   1.0
0.152 0.551 0.936 0.379   1.0
0.667 0.143 0.575 0.257   -1.0
0.990 0.414 0.324 0.974   1.0
0.398 0.348 0.851 0.509   1.0
0.962 0.515 0.794 0.762   1.0
0.897 0.979 0.100 0.749   1.0
0.135 0.669 0.933 0.685   1.0
0.257 0.920 0.998 0.537   1.0
0.214 0.472 0.376 0.895   -1.0
0.280 0.974 0.817 0.061   1.0
0.728 0.041 0.716 0.580   1.0
0.071 0.793 0.530 0.204   -1.0
0.181 0.755 0.719 0.058   1.0*
0.922 0.705 0.838 0.842   1.0
0.822 0.282 0.191 0.282   1.0*
0.158 0.701 0.680 0.998   1.0
0.206 0.656 0.491 0.115   -1.0
0.749 0.405 0.899 0.057   1.0
0.851 0.720 0.968 0.681   1.0
0.926 0.548 0.837 0.955   1.0
0.718 0.992 0.415 0.871   1.0
0.983 0.688 0.827 0.732   1.0
0.561 0.106 0.335 0.793   -1.0
0.890 0.499 0.898 0.718   1.0
0.984 0.491 0.246 0.759   1.0
0.577 0.357 0.731 0.488   1.0
0.053 0.100 0.918 0.408   -1.0
0.727 0.920 0.064 0.271   -1.0
0.986 0.764 0.964 0.887   1.0
0.906 0.458 0.466 0.266   1.0
0.604 0.437 0.322 0.798   1.0
0.918 0.584 0.859 0.015   1.0
0.347 0.164 0.335 0.984   1.0*
0.488 0.233 0.406 0.168   -1.0
0.420 0.290 0.150 0.278   -1.0
0.003 0.039 0.648 0.336   -1.0
0.704 0.298 0.497 0.262   -1.0
0.028 0.130 0.025 0.793   -1.0
0.976 0.878 0.319 0.882   1.0
0.973 0.547 0.439 0.325   1.0
0.430 0.478 0.729 0.738   1.0
0.547 0.528 0.364 0.001   -1.0
0.100 0.832 0.073 0.958   -1.0
0.838 0.505 0.248 0.807   1.0
0.115 0.894 0.057 0.040   -1.0
0.893 0.328 0.870 0.496   -1.0*
0.462 0.372 0.594 0.947   1.0
0.902 0.752 0.813 0.322   1.0
0.723 0.791 0.855 0.230   1.0
0.416 0.070 0.674 0.128   -1.0
0.608 0.799 0.631 0.135   1.0
0.775 0.658 0.930 0.242   1.0
0.808 0.425 0.092 0.681   1.0
0.066 0.735 0.814 0.350   -1.0
0.223 0.363 0.037 0.655   -1.0
0.645 0.423 0.203 0.649   -1.0
0.718 0.086 0.395 0.526   -1.0
0.735 0.880 0.447 0.693   1.0
0.748 0.014 0.634 0.525   -1.0
0.858 0.469 0.482 0.150   -1.0
0.181 0.968 0.563 0.726   1.0
0.075 0.270 0.584 0.705   -1.0
0.032 0.081 0.304 0.995   -1.0
0.324 0.348 0.765 0.285   -1.0
0.178 0.160 0.712 0.275   -1.0
0.625 0.663 0.366 0.238   -1.0
0.165 0.405 0.715 0.999   1.0
0.784 0.063 0.862 0.667   1.0
0.521 0.555 0.686 0.580   1.0
0.478 0.892 0.425 0.490   1.0
0.140 0.955 0.587 0.974   1.0
0.472 0.213 0.585 0.534   -1.0
0.027 0.940 0.903 0.552   1.0
0.315 0.922 0.353 0.724   1.0
0.522 0.469 0.910 0.841   1.0
0.196 0.864 0.757 0.854   1.0
0.710 0.058 0.292 0.422   -1.0
0.052 0.019 0.817 0.048   -1.0
0.759 0.141 0.009 0.431   -1.0
0.380 0.558 0.814 0.637   1.0
0.878 0.927 0.470 0.836   1.0
0.899 0.693 0.348 0.178   1.0
0.301 0.879 0.870 0.121   -1.0*
0.088 0.361 0.282 0.627   -1.0
0.562 0.186 0.819 0.241   -1.0
0.113 0.582 0.327 0.591   -1.0
0.182 0.190 0.640 0.982   -1.0
0.568 0.359 0.918 0.009   -1.0
0.169 0.759 0.625 0.105   1.0*
0.212 0.911 0.222 0.957   1.0
0.226 0.197 0.687 0.204   -1.0
0.342 0.506 0.788 0.306   -1.0
0.773 0.616 0.923 0.996   1.0
0.955 0.705 0.578 0.282   1.0
0.518 0.830 0.148 0.086   -1.0
0.382 0.235 0.061 0.106   -1.0
0.939 0.906 0.215 0.058   1.0
0.837 0.397 0.814 0.644   1.0
0.317 0.728 0.356 0.376   -1.0
0.388 0.730 0.811 0.790   1.0
0.506 0.252 0.715 0.902   1.0
0.417 0.998 0.349 0.944   1.0
0.052 0.874 0.063 0.233   -1.0
0.719 0.279 0.603 0.909   1.0
0.216 0.484 0.271 0.463   -1.0
0.230 0.472 0.088 0.571   -1.0
0.563 0.493 0.855 0.600   1.0
0.990 0.593 0.134 0.360   1.0
0.602 0.595 0.628 0.836   1.0
0.576 0.488 0.798 0.391   1.0
0.240 0.259 0.674 0.264   -1.0
0.875 0.520 0.734 0.039   1.0
0.045 0.196 0.186 0.631   -1.0
0.976 0.193 0.418 0.962   1.0
0.225 0.322 0.850 0.393   -1.0
0.153 0.046 0.980 0.101   -1.0
0.404 0.255 0.904 0.879   1.0
0.559 0.169 0.808 0.385   1.0*
0.318 0.203 0.547 0.812   -1.0
0.513 0.997 0.226 0.498   1.0
0.124 0.400 0.514 0.013   -1.0
0.171 0.222 0.000 0.698   -1.0
0.760 0.080 0.032 0.831   -1.0
0.163 0.334 0.326 0.956   -1.0
0.223 0.574 0.702 0.969   1.0
0.489 0.176 0.459 0.216   -1.0
0.540 0.493 0.671 0.866   1.0
0.767 0.472 0.313 0.028   -1.0
0.080 0.302 0.397 0.922   -1.0
0.919 0.306 0.389 0.720   1.0
0.375 0.014 0.068 0.677   1.0*
0.743 0.507 0.349 0.401   1.0
0.412 0.384 0.846 0.694   1.0
0.550 0.588 0.629 0.913   1.0
0.044 0.893 0.229 0.465   -1.0
0.459 0.762 0.693 0.101   1.0
0.360 0.266 0.615 0.380   -1.0
0.967 0.399 0.153 0.039   -1.0
0.198 0.226 0.189 0.637   -1.0
0.341 0.572 0.989 0.747   1.0
0.079 0.884 0.180 0.194   -1.0
0.178 0.852 0.714 0.073   -1.0
0.337 0.678 0.986 0.511   1.0
0.451 0.692 0.656 0.532   1.0
0.750 0.263 0.262 0.093   -1.0
0.456 0.393 0.664 0.390   -1.0
0.082 0.271 0.393 0.736   -1.0
0.538 0.258 0.641 0.061   1.0*
0.414 0.644 0.560 0.200   1.0*
0.375 0.836 0.476 0.320   1.0
0.413 0.299 0.318 0.717   -1.0
0.115 0.681 0.343 0.720   -1.0
0.525 0.432 0.046 0.549   -1.0
0.802 0.485 0.006 0.494   -1.0
0.030 0.876 0.278 0.824   1.0
0.583 0.411 0.971 0.724   -1.0*
0.651 0.734 0.467 0.198   1.0
0.156 0.502 0.017 0.385   -1.0
0.485 0.163 0.848 0.666   -1.0*
0.933 0.945 0.120 0.507   1.0
0.209 0.776 0.219 0.235   -1.0
0.695 0.166 0.010 0.955   -1.0
0.246 0.795 0.499 0.205   -1.0
0.058 0.015 0.858 0.600   -1.0
0.646 0.979 0.246 0.705   1.0
0.112 0.207 0.875 0.813   1.0
0.353 0.547 0.721 0.005   1.0*
0.215 0.335 0.085 0.668   -1.0
0.979 0.973 0.120 0.992   1.0
0.235 0.832 0.413 0.782   1.0
0.811 0.773 0.851 0.387   -1.0*
0.655 0.838 0.463 0.842   1.0
0.088 0.335 0.965 0.689   1.0
0.099 0.634 0.246 0.299   -1.0
0.391 0.630 0.497 0.766   -1.0*
0.954 0.788 0.693 0.026   1.0
0.681 0.323 0.359 0.484   -1.0
0.180 0.022 0.148 0.531   -1.0
0.982 0.650 0.976 0.968   1.0
0.092 0.695 0.414 0.313   -1.0
0.326 0.397 0.909 0.096   -1.0
0.060 0.334 0.335 0.640   1.0*
0.159 0.655 0.669 0.798   1.0
0.791 0.412 0.514 0.186   -1.0
0.470 0.808 0.611 0.793   1.0
0.328 0.284 0.746 0.074   -1.0
0.120 0.581 0.693 0.634   1.0
0.149 0.351 0.129 0.642   -1.0
0.830 0.024 0.690 0.516   1.0
0.963 0.909 0.826 0.320   1.0
0.645 0.214 0.808 0.343   1.0
0.117 0.194 0.111 0.906   -1.0
0.088 0.291 0.047 0.149   -1.0
0.021 0.661 0.879 0.995   1.0
0.241 0.385 0.956 0.290   -1.0
0.823 0.034 0.253 0.895   1.0
0.272 0.096 0.988 0.965   1.0
0.867 0.810 0.480 0.715   1.0
0.123 0.657 0.336 0.722   1.0*
0.297 0.327 0.042 0.075   -1.0
0.752 0.826 0.381 0.771   1.0
0.771 0.805 0.016 0.610   1.0
0.189 0.017 0.437 0.314   -1.0
0.617 0.582 0.228 0.879   1.0
0.233 0.391 0.908 0.797   1.0
0.114 0.762 0.858 0.928   1.0
0.645 0.630 0.915 0.152   1.0
0.012 0.176 0.990 0.335   -1.0
0.676 0.103 0.548 0.842   1.0
0.017 0.716 0.210 0.609   -1.0
0.439 0.164 0.734 0.936   1.0
0.948 0.215 0.979 0.066   1.0
0.533 0.588 0.976 0.735   1.0
0.647 0.817 0.168 0.244   -1.0
0.153 0.731 0.472 0.688   1.0
0.737 0.849 0.018 0.314   -1.0
0.215 0.012 0.005 0.608   -1.0
0.004 0.104 0.006 0.328   -1.0
0.522 0.969 0.199 0.741   1.0
0.687 0.925 0.738 0.145   1.0
0.193 0.401 0.749 0.040   -1.0
0.450 0.029 0.239 0.210   -1.0
0.219 0.299 0.838 0.290   -1.0
0.338 0.414 0.946 0.493   1.0
0.636 0.338 0.654 0.596   1.0
0.783 0.378 0.478 0.643   1.0
0.078 0.882 0.400 0.298   -1.0
0.810 0.497 0.979 0.198   1.0
0.010 0.825 0.051 0.784   -1.0
0.113 0.753 0.619 0.347   -1.0
0.404 0.321 0.022 0.014   -1.0
0.790 0.724 0.857 0.692   1.0
0.511 0.573 0.396 0.969   1.0
0.345 0.259 0.389 0.488   -1.0
0.527 0.626 0.197 0.915   1.0
0.194 0.155 0.487 0.497   1.0*
0.772 0.523 0.841 0.273   1.0
0.527 0.572 0.793 0.478   1.0
0.252 0.472 0.105 0.327   -1.0
0.032 0.879 0.723 0.182   -1.0
0.734 0.861 0.305 0.993   1.0
0.871 0.018 0.475 0.003   -1.0
0.374 0.299 0.457 0.519   -1.0
0.518 0.832 0.548 0.936   1.0
0.083 0.323 0.696 0.570   -1.0
0.698 0.849 0.539 0.687   1.0
0.898 0.267 0.756 0.552   1.0
0.933 0.304 0.162 0.427   -1.0
0.172 0.061 0.430 0.635   -1.0
0.114 0.341 0.856 0.299   -1.0
0.134 0.598 0.377 0.656   -1.0
0.303 0.060 0.268 0.077   -1.0
0.825 0.852 0.928 0.165   1.0
0.687 0.901 0.391 0.900   1.0
0.311 0.354 0.380 0.428   -1.0
0.393 0.459 0.317 0.444   -1.0
0.930 0.942 0.219 0.288   1.0
0.900 0.815 0.572 0.855   1.0
0.881 0.161 0.450 0.622   1.0
0.073 0.496 0.013 0.828   -1.0
0.236 0.288 0.323 0.755   1.0*
0.679 0.802 0.246 0.093   -1.0
0.152 0.922 0.888 0.811   1.0
0.566 0.168 0.854 0.795   1.0
0.245 0.497 0.571 0.619   -1.0
0.758 0.041 0.242 0.539   -1.0
0.425 0.046 0.039 0.718   -1.0
0.634 0.061 0.975 0.743   1.0
0.620 0.236 0.501 0.155   1.0*
0.175 0.805 0.079 0.122   -1.0
0.269 0.232 0.087 0.479   -1.0
0.205 0.580 0.099 0.194   -1.0
0.008 0.387 0.512 0.538   -1.0
0.676 0.377 0.847 0.250   1.0
0.115 0.325 0.591 0.628   -1.0
0.494 0.713 0.862 0.947   1.0
0.680 0.739 0.906 0.333   1.0
0.306 0.396 0.794 0.183   -1.0
0.803 0.284 0.705 0.084   -1.0
0.139 0.748 0.288 0.754   -1.0
0.908 0.501 0.495 0.299   1.0
0.976 0.294 0.646 0.187   1.0
0.259 0.805 0.462 0.923   1.0
0.388 0.840 0.718 0.688   1.0
0.470 0.399 0.419 0.571   -1.0
0.275 0.970 0.199 0.892   1.0
0.932 0.597 0.034 0.211   -1.0
0.864 0.837 0.946 0.840   1.0
0.200 0.657 0.327 0.721   -1.0
0.321 0.371 0.206 0.747   -1.0
0.180 0.882 0.381 0.688   -1.0*
0.944 0.279 0.863 0.513   1.0
0.982 0.636 0.596 0.750   1.0
0.924 0.128 0.099 0.993   1.0
0.231 0.120 0.194 0.573   -1.0
0.274 0.956 0.389 0.567   1.0
0.101 0.411 0.717 0.536   -1.0
0.843 0.904 0.564 0.042   1.0
0.892 0.507 0.527 0.281   1.0
0.468 0.962 0.957 0.069   1.0
0.350 0.066 0.533 0.761   -1.0
0.425 0.609 0.520 0.689   1.0
0.661 0.270 0.038 0.327   -1.0
0.502 0.615 0.357 0.908   1.0
0.808 0.000 0.457 0.864   1.0
0.397 0.146 0.512 0.043   -1.0
0.395 0.288 0.239 0.204   -1.0
0.852 0.185 0.195 0.526   -1.0
0.685 0.004 0.352 0.037   -1.0
0.098 0.834 0.061 0.599   -1.0
0.184 0.087 0.662 0.513   -1.0
0.895 0.807 0.767 0.431   1.0
0.147 0.411 0.215 0.805   -1.0
0.938 0.169 0.007 0.350   -1.0
0.607 0.710 0.345 0.116   -1.0
0.611 0.503 0.620 0.632   1.0
0.528 0.092 0.317 0.216   -1.0
0.349 0.085 0.359 0.343   -1.0
1.000 0.526 0.553 0.623   1.0
0.113 0.715 0.588 0.668   1.0
0.834 0.570 0.969 0.169   1.0
0.028 0.356 0.706 0.590   -1.0
0.913 0.484 0.124 0.955   1.0
0.041 0.248 0.568 0.384   -1.0
0.937 0.055 0.567 0.925   1.0
0.739 0.309 0.694 0.744   1.0
0.408 0.861 0.362 0.295   -1.0
0.347 0.044 0.849 0.098   -1.0
0.380 0.657 0.053 0.316   -1.0
0.464 0.507 0.628 0.431   1.0
0.339 0.019 0.881 0.194   -1.0
0.506 0.675 0.232 0.334   -1.0
0.189 0.580 0.486 0.692   -1.0
0.176 0.538 0.707 0.664   1.0
0.298 0.222 0.292 0.120   -1.0
0.675 0.978 0.767 0.762   1.0
0.601 0.554 0.834 0.136   1.0
0.030 0.587 0.936 0.230   -1.0
0.354 0.021 0.160 0.221   -1.0
0.849 0.730 0.352 0.510   -1.0*
0.114 0.317 0.686 0.978   1.0
0.229 0.941 0.248 0.461   -1.0
0.263 0.259 0.122 0.595   -1.0
0.525 0.763 0.000 0.502   -1.0
0.768 0.401 0.011 0.140   -1.0
0.378 0.080 0.850 0.301   1.0*
0.296 0.214 0.576 0.842   -1.0
0.924 0.447 0.037 0.971   1.0
0.055 0.012 0.626 0.340   -1.0
0.572 0.505 0.351 0.066   -1.0
0.338 0.920 0.851 0.181   1.0
0.281 0.913 0.028 0.823   -1.0*
0.377 0.297 0.544 0.689   -1.0
0.031 0.982 0.680 0.811   1.0
0.423 0.188 0.265 0.910   -1.0
0.259 0.965 0.700 0.979   1.0
0.446 0.758 0.841 0.714   1.0
0.546 0.328 0.332 0.699   -1.0
0.359 0.368 0.966 0.498   1.0
0.998 0.041 0.652 0.383   1.0
0.540 0.113 0.203 0.336   -1.0
0.514 0.417 0.987 0.298   1.0
0.588 0.373 0.976 0.079   1.0
0.840 0.174 0.127 0.802   -1.0
0.020 0.374 0.816 0.828   1.0
0.857 0.552 0.007 0.190   -1.0
0.957 0.011 0.338 0.641   -1.0
0.257 0.319 0.629 0.104   -1.0
0.007 0.430 0.744 0.302   -1.0
0.602 0.867 0.869 0.817   1.0
0.539 0.135 0.770 0.682   1.0
0.020 0.984 0.670 0.140   -1.0
0.641 0.909 0.466 0.733   1.0
0.388 0.907 0.044 0.948   1.0
0.169 0.665 0.740 0.620   1.0
0.132 0.556 0.423 0.913   1.0
0.809 0.611 0.710 0.072   -1.0*
0.707 0.044 0.370 0.708   -1.0
0.848 0.999 0.357 0.737   1.0
0.559 0.221 0.562 0.174   -1.0
0.764 0.275 0.255 0.466   -1.0
0.139 0.892 0.435 0.532   -1.0
0.675 0.840 0.994 0.930   1.0
0.292 0.910 0.082 0.104   -1.0
0.530 0.988 0.855 0.120   1.0
0.375 0.372 0.016 0.992   -1.0
0.458 0.997 0.049 0.073   -1.0
0.776 0.144 0.358 0.243   -1.0
0.511 0.993 0.930 0.836   1.0
0.299 0.576 0.092 0.866   1.0*
0.664 0.148 0.738 0.238   -1.0
0.220 0.215 0.247 0.323   -1.0
0.197 0.183 0.198 0.754   -1.0
0.920 0.104 0.474 0.389   -1.0
0.862 0.141 0.346 0.588   -1.0
0.842 0.589 0.501 0.146   1.0
0.385 0.078 0.886 0.332   -1.0
0.431 0.017 0.572 0.065   -1.0
0.320 0.836 0.821 0.201   1.0
0.563 0.942 0.276 0.188   -1.0
0.807 0.543 0.695 0.090   1.0
0.173 0.060 0.339 0.964   -1.0
0.901 0.022 0.140 0.623   -1.0
0.186 0.743 0.016 0.064   -1.0
0.595 0.043 0.156 0.158   -1.0
0.793 0.322 0.921 0.899   1.0
0.934 0.453 0.325 0.410   1.0
0.602 0.779 0.499 0.521   1.0
0.462 0.713 0.546 0.149   1.0*
0.366 0.987 0.041 0.397   -1.0
0.192 0.526 0.549 0.469   -1.0
0.030 0.536 0.322 0.115   -1.0
0.021 0.024 0.021 0.396   -1.0
0.778 0.317 0.652 0.867   1.0
0.649 0.629 0.206 0.451   -1.0
0.854 0.838 0.600 0.217   1.0
0.148 0.323 0.112 0.081   -1.0
0.133 0.550 0.885 0.873   1.0
0.175 0.693 0.374 0.996   1.0
0.052 0.658 0.178 0.527   -1.0
0.788 0.036 0.250 0.288   1.0*
0.481 0.847 0.837 0.911   1.0
0.813 0.988 0.566 0.102   1.0
0.790 0.488 0.116 0.726   1.0
0.121 0.806 0.473 0.511   -1.0
0.639 0.948 0.206 0.608   1.0
0.796 0.678 0.178 0.405   1.0
0.169 0.207 0.747 0.441   -1.0
0.479 0.353 0.965 0.647   1.0
0.388 0.707 0.333 0.743   1.0
0.976 0.181 0.545 0.646   1.0
0.688 0.811 0.071 0.172   -1.0
0.934 0.339 0.600 0.011   -1.0
0.833 0.145 0.658 0.991   1.0
0.800 0.856 0.998 0.110   1.0
0.446 0.957 0.788 0.335   1.0
0.962 0.011 0.126 0.394   -1.0
0.195 0.187 0.131 0.806   -1.0
0.501 0.050 0.844 0.315   -1.0
0.599 0.685 0.726 0.086   1.0
0.076 0.911 0.159 0.703   -1.0
0.830 0.739 0.620 0.349   1.0
0.662 0.042 0.671 0.737   1.0
0.133 0.255 0.972 0.073   -1.0
0.853 0.435 0.645 0.215   1.0
0.747 0.254 0.824 0.853   1.0
0.800 0.909 0.868 0.851   1.0
0.450 0.490 0.459 0.775   1.0
0.245 0.512 0.932 0.973   1.0
0.412 0.451 0.739 0.350   -1.0
0.135 0.841 0.797 0.260   1.0
0.828 0.535 0.322 0.588   1.0
0.592 0.197 0.126 0.350   -1.0
0.110 0.345 0.208 0.155   -1.0
0.197 0.956 0.494 0.206   -1.0
0.265 0.441 0.771 0.307   -1.0
0.239 0.451 0.873 0.326   -1.0
0.660 0.232 0.579 0.016   -1.0
0.427 0.117 0.319 0.246   -1.0
0.755 0.470 0.785 0.172   1.0
0.156 0.891 0.228 0.499   -1.0
0.753 0.799 0.004 0.335   -1.0
0.422 0.810 0.467 0.350   1.0
0.511 0.544 0.410 0.122   -1.0
0.481 0.795 0.779 0.356   1.0
0.702 0.008 0.417 0.370   -1.0
0.000 0.593 0.727 0.241   -1.0
0.180 0.733 0.916 0.413   1.0
0.383 0.138 0.652 0.860   1.0
0.874 0.908 0.707 0.820   1.0
0.717 0.165 0.419 0.218   -1.0
0.573 0.181 0.631 0.275   -1.0
0.156 0.940 0.595 0.844   1.0
0.601 0.040 0.144 0.704   -1.0
0.001 0.572 0.894 0.274   -1.0
0.944 0.399 0.699 0.737   1.0
0.940 0.717 0.755 0.288   -1.0*
0.835 0.586 0.555 0.929   1.0
0.578 0.585 0.516 0.773   1.0
0.351 0.311 0.571 0.298   -1.0
0.990 0.299 0.338 0.977   1.0
0.348 0.913 0.309 0.476   1.0
0.306 0.789 0.530 0.478   1.0
0.124 0.962 0.488 0.588   1.0
0.893 0.816 0.787 0.582   1.0
0.731 0.678 0.630 0.577   1.0
0.119 0.404 0.722 0.200   -1.0
0.982 0.308 0.753 0.685   -1.0*
0.634 0.117 0.646 0.703   1.0
0.002 0.147 0.271 0.828   -1.0
0.199 0.376 0.269 0.855   -1.0
0.817 0.977 0.070 0.229   1.0
0.924 0.413 0.757 0.892   1.0
0.081 0.881 0.080 0.607   -1.0
0.058 0.767 0.701 0.220   -1.0
0.689 0.416 0.718 0.010   -1.0
0.693 0.418 0.956 0.198   1.0
0.935 0.442 0.489 0.731   1.0
0.673 0.969 0.368 0.146   1.0
0.052 0.332 0.863 0.166   -1.0
0.157 0.779 0.919 0.257   1.0
0.645 0.295 0.464 0.746   1.0
0.333 0.790 0.328 0.535   -1.0
0.751 0.830 0.773 0.662   1.0
0.364 0.065 0.306 0.465   -1.0
0.215 0.532 0.932 0.754   1.0
0.357 0.922 0.048 0.839   1.0
0.821 0.145 0.224 0.199   -1.0
0.618 0.106 0.886 0.262   -1.0
0.363 0.601 0.231 0.190   -1.0
0.337 0.843 0.842 0.388   1.0
0.604 0.403 0.877 0.209   1.0
0.708 0.956 0.758 0.057   1.0
0.110 0.681 0.610 0.457   -1.0
0.062 0.661 0.442 0.297   -1.0
0.245 0.277 0.900 0.099   -1.0
0.316 0.264 0.368 0.827   -1.0
0.424 0.861 0.309 0.810   1.0
0.783 0.961 0.608 0.263   1.0
0.062 0.981 0.639 0.388   1.0
0.546 0.337 0.448 0.925   1.0
0.717 0.791 0.241 0.416   1.0
0.963 0.152 0.186 0.013   -1.0
0.855 0.483 0.586 0.908   1.0
0.949 0.675 0.538 0.116   1.0
0.459 0.942 0.835 0.982   1.0
0.193 0.379 0.518 0.694   -1.0
0.663 0.357 0.452 0.715   1.0
0.975 0.248 0.265 0.390   -1.0
0.713 0.145 0.030 0.861   -1.0
0.396 0.503 0.618 0.985   1.0
0.004 0.176 0.619 0.866   -1.0
0.238 0.322 0.013 0.568   -1.0
0.850 0.567 0.998 0.046   1.0
0.010 0.195 0.006 0.209   1.0*
0.144 0.852 0.742 0.726   1.0
